model,group,seed,layer,pair,retrieval_p1,retrieval_p1_nn,cos_gap,cka,centroid_dist,median_pct_rank,mean_pct_rank,mrr,retrieval_p5,median_rank
curriculum-s45,switched,45,5,nld-zho,0.5,0.3410230692076229,0.0720388293266296,0.5896750688552856,0.3983471393585205,0.9994979919678716,0.9905066605438806,0.6140835669127955,0.7452357071213641,1.5
curriculum-s45,switched,45,6,eng-nld,0.924272818455366,0.816950852557673,0.1176852583885192,0.693942129611969,0.3628788590431213,1.0,0.999635452542366,0.9484232461268304,0.9804413239719156,1.0
curriculum-s45,switched,45,6,eng-zho,0.6775325977933802,0.4899699097291875,0.0870051980018615,0.6167171001434326,0.435172289609909,1.0,0.9972402146197628,0.7652003635406852,0.8741223671013039,1.0
curriculum-s45,switched,45,6,nld-zho,0.5561685055165497,0.3931795386158475,0.0815452933311462,0.5929691195487976,0.4201914072036743,1.0,0.9929054230965992,0.665106007041514,0.7978936810431294,1.0
curriculum-s45,switched,45,7,eng-nld,0.9312938816449348,0.8425275827482448,0.1518267393112182,0.6949243545532227,0.4094481468200683,1.0,0.9995961780925104,0.953784378485924,0.9849548645937812,1.0
curriculum-s45,switched,45,7,eng-zho,0.7031093279839519,0.5396188565697091,0.1111629605293273,0.6257166266441345,0.4829307794570923,1.0,0.9976717300495864,0.7875653830325754,0.8936810431293881,1.0
curriculum-s45,switched,45,7,nld-zho,0.6058174523570712,0.4478435305917753,0.1046303510665893,0.5961595177650452,0.4638248383998871,1.0,0.9941788216053784,0.705740817845164,0.8204613841524574,1.0
curriculum-s45,switched,45,8,eng-nld,0.9172517552657974,0.820962888665998,0.1860153079032898,0.6964837908744812,0.471594750881195,1.0,0.9995120904883324,0.9452323766356177,0.9804413239719156,1.0
curriculum-s45,switched,45,8,eng-zho,0.6845536609829489,0.5310932798395185,0.1385862231254577,0.6337740421295166,0.5621060729026794,1.0,0.9976571280105376,0.7741853459744585,0.8886659979939819,1.0
curriculum-s45,switched,45,8,nld-zho,0.5957873620862588,0.4558676028084252,0.1281042695045471,0.5988130569458008,0.5427043437957764,1.0,0.993928069348608,0.6966725462564279,0.8179538615847542,1.0
curriculum-s45,switched,45,9,eng-nld,0.9012036108324974,0.7657973921765295,0.2122499346733093,0.6969987750053406,0.5560330152511597,1.0,0.9992890317538962,0.9340683776162012,0.9744232698094284,1.0
curriculum-s45,switched,45,9,eng-zho,0.6444332998996991,0.4568706118355065,0.1594818532466888,0.6359673142433167,0.6647931933403015,1.0,0.9966641893552142,0.7405685123003174,0.8595787362086259,1.0
curriculum-s45,switched,45,9,nld-zho,0.5682046138415245,0.39518555667001,0.1509642004966735,0.6052285432815552,0.6459991335868835,1.0,0.9923188239417048,0.6688352564412091,0.8014042126379137,1.0
curriculum-s45,switched,45,10,eng-nld,0.8640922768304915,0.6614844533600802,0.2194283902645111,0.6913295984268188,0.6539953947067261,1.0,0.9988096820582228,0.9093790926717104,0.9653961885656972,1.0
curriculum-s45,switched,45,10,eng-zho,0.5832497492477433,0.3585757271815446,0.1642400920391082,0.6283860206604004,0.803810179233551,1.0,0.9953560480638702,0.6880231766603169,0.8189568706118355,1.0
curriculum-s45,switched,45,10,nld-zho,0.495987963891675,0.3109327983951855,0.1583457291126251,0.5997547507286072,0.8026613593101501,0.998995983935743,0.9908822854104482,0.6154556352726389,0.7547642928786359,2.0
curriculum-s45,switched,45,11,eng-nld,0.7878635907723169,0.5020060180541626,0.2088223099708557,0.6838522553443909,0.7438574433326721,1.0,0.99830868106327,0.861478604495876,0.9518555667001004,1.0
curriculum-s45,switched,45,11,eng-zho,0.4503510531594784,0.2201604814443329,0.1519898176193237,0.6120327115058899,0.9864779710769652,0.998995983935743,0.9907584198378268,0.572687369904239,0.7111334002006018,2.0
curriculum-s45,switched,45,11,nld-zho,0.3801404212637913,0.1925777331995988,0.1491530835628509,0.5860832333564758,0.991525411605835,0.998995983935743,0.9846280810302394,0.5075415794038585,0.6549648946840522,2.0
curriculum-s45,switched,45,12,eng-nld,0.691073219658977,0.3550651955867602,0.1718838214874267,0.6760061383247375,0.7613925933837891,1.0,0.9969527055060764,0.7928366496237677,0.9197592778335004,1.0
curriculum-s45,switched,45,12,eng-zho,0.3049147442326981,0.1263791374122367,0.1271601915359497,0.5907869935035706,1.106948733329773,0.9969879518072288,0.9780843534619924,0.4286639563234037,0.5656970912738215,4.0
curriculum-s45,switched,45,12,nld-zho,0.2542627883650953,0.1013039117352056,0.1219104304909706,0.5674082040786743,1.1253905296325684,0.9959839357429718,0.971505379592593,0.3780591674221465,0.5130391173520562,5.0
curriculum-s46,switched,46,0,eng-nld,0.4633901705115346,0.2527582748244734,0.0849888920783996,0.6404173374176025,0.5655375719070435,0.998995983935743,0.9658508658505638,0.5457089906602665,0.6379137412236711,2.0
curriculum-s46,switched,46,0,eng-zho,0.0616850551654964,0.0280842527582748,0.0459402799606323,0.509508490562439,0.9591163992881776,0.9126506024096386,0.8368720619690397,0.1077678523663263,0.1359077231695085,88.0
curriculum-s46,switched,46,0,nld-zho,0.0621865596790371,0.0295887662988966,0.0437685251235961,0.4946531653404236,0.968224287033081,0.8965863453815262,0.8172011012958555,0.1036918071009103,0.1303911735205616,104.0
curriculum-s46,switched,46,1,eng-nld,0.8224674022066198,0.6399197592778335,0.117185890674591,0.6195043921470642,0.3943855166435241,1.0,0.9968645897531954,0.8672827258597408,0.9222668004012036,1.0
curriculum-s46,switched,46,1,eng-zho,0.3896690070210632,0.2116349047141424,0.0766031146049499,0.5424041152000427,0.4958547949790954,0.997991967871486,0.9802912754327238,0.5000261316065254,0.623370110330993,3.0
curriculum-s46,switched,46,1,nld-zho,0.2988966900702106,0.1760280842527583,0.0700728297233581,0.5333512425422668,0.500328004360199,0.9959839357429718,0.9687576786584652,0.4099872276007223,0.5295887662988967,5.0
curriculum-s46,switched,46,2,eng-nld,0.791875626880642,0.5842527582748245,0.0687286257743835,0.6818936467170715,0.3090485334396362,1.0,0.9959658090738076,0.8428808429117604,0.9082246740220662,1.0
curriculum-s46,switched,46,2,eng-zho,0.3966900702106319,0.1760280842527583,0.0504680275917053,0.605360209941864,0.3981827795505523,0.998995983935743,0.981963460663114,0.5111307430091103,0.6449348044132397,2.0
curriculum-s46,switched,46,2,nld-zho,0.2928786359077232,0.1434302908726178,0.0471468567848205,0.5959414839744568,0.4020419716835022,0.9964859437751004,0.9716297486838024,0.4088279233590028,0.5356068204613842,4.5
curriculum-s46,switched,46,3,eng-nld,0.831494483450351,0.6785356068204613,0.089495301246643,0.648510754108429,0.3277188539505005,1.0,0.997309700184892,0.8789815367457421,0.9383149448345036,1.0
curriculum-s46,switched,46,3,eng-zho,0.4789368104312939,0.2918756268806419,0.0651248693466186,0.575919508934021,0.4122010171413421,0.998995983935743,0.9872881697300738,0.5861324781370549,0.7091273821464393,2.0
curriculum-s46,switched,46,3,nld-zho,0.3550651955867603,0.2156469408224674,0.0603757500648498,0.5580140352249146,0.4181184768676758,0.997991967871486,0.9796155534877726,0.4739151852606411,0.607321965897693,3.0
curriculum-s46,switched,46,4,eng-nld,0.8841524573721163,0.7602808425275828,0.1119986772537231,0.652529776096344,0.3558013141155243,1.0,0.9986480525915096,0.9177856760989408,0.9583751253761283,1.0
curriculum-s46,switched,46,4,eng-zho,0.5827482447342026,0.3986960882647944,0.0827519297599792,0.580579936504364,0.4294885396957397,1.0,0.9929436905092788,0.6750379707468466,0.7793380140421263,1.0
curriculum-s46,switched,46,4,nld-zho,0.4443329989969909,0.2978936810431294,0.0760020017623901,0.5574241876602173,0.4342341721057892,0.998995983935743,0.9872186841649444,0.5636675114266549,0.7071213640922769,2.0
curriculum-s46,switched,46,5,eng-nld,0.9062186559679036,0.8134403209628887,0.1148189306259155,0.6688084602355957,0.3541700541973114,1.0,0.9991983984080756,0.9366859001275194,0.977432296890672,1.0
curriculum-s46,switched,46,5,eng-zho,0.6334002006018054,0.4503510531594784,0.0840383768081665,0.6017162203788757,0.4296689927577972,1.0,0.9956964266292856,0.7237739875539722,0.8294884653961886,1.0
curriculum-s46,switched,46,5,nld-zho,0.5075225677031093,0.3425275827482447,0.0763189196586608,0.5750351548194885,0.4355724155902862,1.0,0.990542410363621,0.6193079067833285,0.7602808425275828,1.0
curriculum-s46,switched,46,6,eng-nld,0.9102306920762286,0.808926780341023,0.1085606813430786,0.6871306300163269,0.3541527092456817,1.0,0.9991908456292572,0.9386273991330728,0.97592778335005,1.0
curriculum-s46,switched,46,6,eng-zho,0.6494483450351053,0.458876629889669,0.0793856382369995,0.6221895813941956,0.422063261270523,1.0,0.9962044768844688,0.7368533649872661,0.8415245737211635,1.0
curriculum-s46,switched,46,6,nld-zho,0.522567703109328,0.3450351053159478,0.07029789686203,0.5970163345336914,0.4262214303016662,1.0,0.9913686843663522,0.6352237814849061,0.7733199598796389,1.0
curriculum-s46,switched,46,7,eng-nld,0.9142427281845537,0.8319959879638916,0.138454258441925,0.700610876083374,0.3826988339424133,1.0,0.999494970856344,0.942088838100413,0.9739217652958876,1.0
curriculum-s46,switched,46,7,eng-zho,0.6890672016048145,0.526579739217653,0.1018642783164978,0.6377151608467102,0.45164954662323,1.0,0.9979189576762416,0.7805786070228045,0.9002006018054163,1.0
curriculum-s46,switched,46,7,nld-zho,0.5852557673019058,0.4317953861584754,0.0952759385108947,0.612307608127594,0.4462510645389557,1.0,0.99415213512022,0.6916476854473944,0.816950852557673,1.0
curriculum-s46,switched,46,8,eng-nld,0.904714142427282,0.7933801404212638,0.1669835448265075,0.7039196491241455,0.4454019069671631,1.0,0.9994884251147016,0.9363889914743314,0.9739217652958876,1.0
curriculum-s46,switched,46,8,eng-zho,0.69358074222668,0.5170511534603811,0.1224767565727233,0.6382007598876953,0.5292092561721802,1.0,0.9976666948637076,0.7839718152575957,0.8986960882647944,1.0
curriculum-s46,switched,46,8,nld-zho,0.6003009027081243,0.4613841524573721,0.1151025891304016,0.6139904260635376,0.5066012144088745,1.0,0.9947472940911086,0.7042392145734845,0.8239719157472417,1.0
curriculum-s46,switched,46,9,eng-nld,0.8796389167502507,0.7221664994984955,0.1934580206871032,0.6971843838691711,0.5492655634880066,1.0,0.9992769473077868,0.9187974048747009,0.9633901705115346,1.0
curriculum-s46,switched,46,9,eng-zho,0.6384152457372116,0.4353059177532598,0.1445882022380828,0.635979413986206,0.6405937075614929,1.0,0.99654334489412,0.7371277938865449,0.8665997993981945,1.0
curriculum-s46,switched,46,9,nld-zho,0.551654964894684,0.3801404212637914,0.1343605816364288,0.6072176694869995,0.6419703364372253,1.0,0.9935091418834816,0.6603484676124168,0.7893681043129388,1.0
curriculum-s46,switched,46,10,eng-nld,0.8615847542627884,0.6675025075225678,0.2128874957561493,0.6958138346672058,0.6352441310882568,1.0,0.999028209125368,0.9075414446925436,0.961384152457372,1.0
curriculum-s46,switched,46,10,eng-zho,0.5682046138415247,0.3460381143430291,0.1559776663780212,0.6377448439598083,0.7966024875640869,1.0,0.9951269471063792,0.6822774413108655,0.8229689067201604,1.0
curriculum-s46,switched,46,10,nld-zho,0.5060180541624875,0.302407221664995,0.1500664949417114,0.6107797026634216,0.7857885360717773,1.0,0.9921919372575556,0.6242848342320161,0.7607823470411234,1.0
curriculum-s46,switched,46,11,eng-nld,0.7968906720160482,0.5180541624874624,0.2139299511909485,0.6868339776992798,0.7402134537696838,1.0,0.998584609249435,0.8669981593374567,0.9513540621865596,1.0
curriculum-s46,switched,46,11,eng-zho,0.4824473420260782,0.2477432296890672,0.1560173034667968,0.622683048248291,0.9900661706924438,0.998995983935743,0.9913853004797524,0.6002583211028861,0.7432296890672017,2.0
curriculum-s46,switched,46,11,nld-zho,0.4012036108324974,0.1980942828485456,0.1538395434617996,0.5983850359916687,0.9826312065124512,0.998995983935743,0.9875107249459222,0.5315774328754924,0.6870611835506519,2.0
curriculum-s46,switched,46,12,eng-nld,0.695085255767302,0.38716148445336,0.1751315295696258,0.6772775053977966,0.7678902745246887,1.0,0.997618860597858,0.7939538807731692,0.9262788365095286,1.0
curriculum-s46,switched,46,12,eng-zho,0.3234704112337011,0.137913741223671,0.1249113827943801,0.6067793369293213,1.1377179622650146,0.997991967871486,0.9783693449827392,0.4481585172474875,0.5927783350050151,3.0
curriculum-s46,switched,46,12,nld-zho,0.2688064192577733,0.1123370110330992,0.1223453432321548,0.5823864936828613,1.119012713432312,0.9959839357429718,0.973956508078452,0.3952429204016323,0.5320962888665998,5.0
curriculum-s47,switched,47,0,eng-nld,0.4623871614844533,0.2522567703109328,0.083004891872406,0.6488001346588135,0.5589903593063354,0.998995983935743,0.965905749376644,0.5417164966743211,0.6308926780341023,2.0
curriculum-s47,switched,47,0,eng-zho,0.0561685055165496,0.0230692076228686,0.0464031100273132,0.5164318084716797,0.9496309161186218,0.9206827309236948,0.8524287722605567,0.102317607336611,0.1283851554663992,80.0
curriculum-s47,switched,47,0,nld-zho,0.0581745235707121,0.0285857572718154,0.0440554022789001,0.5023848414421082,0.9526458382606506,0.9186746987951808,0.8400215707363053,0.1042030522785769,0.1293881644934804,82.0
curriculum-s47,switched,47,1,eng-nld,0.8044132397191575,0.6168505516549649,0.1135328412055969,0.63775634765625,0.392472505569458,1.0,0.9969532090246644,0.8547365623138308,0.9182547642928788,1.0
curriculum-s47,switched,47,1,eng-zho,0.3650952858575727,0.1925777331995988,0.0777930617332458,0.5500579476356506,0.5074157118797302,0.997991967871486,0.9798647951887792,0.4780208480936569,0.600802407221665,3.0
curriculum-s47,switched,47,1,nld-zho,0.2953861584754262,0.1614844533600802,0.0714746713638305,0.538530170917511,0.499054491519928,0.9969879518072288,0.9701881749666672,0.416131607500102,0.551654964894684,4.0
curriculum-s47,switched,47,2,eng-nld,0.7778335005015045,0.5661985957873621,0.0675362944602966,0.6846908926963806,0.3052361905574798,1.0,0.9959350944399464,0.8327722287300492,0.9007021063189569,1.0
curriculum-s47,switched,47,2,eng-zho,0.3736208625877633,0.1795386158475426,0.05039644241333,0.595639169216156,0.4011341631412506,0.997991967871486,0.9805405171337304,0.4877985643843079,0.6183550651955868,3.0
curriculum-s47,switched,47,2,nld-zho,0.2868605817452357,0.1369107321965897,0.0468847155570983,0.5857213139533997,0.4007804691791534,0.9969879518072288,0.9725496771438814,0.4052211713898133,0.5341023069207623,4.0
curriculum-s47,switched,47,3,eng-nld,0.8134403209628887,0.6594784353059178,0.0897992849349975,0.6413574814796448,0.320401519536972,1.0,0.996968818100889,0.8625905910814397,0.9197592778335004,1.0
curriculum-s47,switched,47,3,eng-zho,0.4378134403209629,0.2843530591775326,0.0677308440208435,0.5628824234008789,0.4108023941516876,0.998995983935743,0.9863319879316664,0.5526125267150945,0.6915747241725175,2.0
curriculum-s47,switched,47,3,nld-zho,0.320962888665998,0.20160481444333,0.0591861009597778,0.5374654531478882,0.4035888910293579,0.9969879518072288,0.978365820352624,0.4408297290988565,0.5797392176529589,4.0
curriculum-s47,switched,47,4,eng-nld,0.8746238716148445,0.761283851554664,0.1107063293457031,0.653533935546875,0.3319213092327118,1.0,0.9986435209242184,0.9127713840861692,0.9608826479438316,1.0
curriculum-s47,switched,47,4,eng-zho,0.5421263791374122,0.380641925777332,0.080006718635559,0.5805351734161377,0.4240643382072449,1.0,0.9930670525633124,0.6535347529293759,0.7948846539618857,1.0
curriculum-s47,switched,47,4,nld-zho,0.4338014042126379,0.2878635907723169,0.0738593339920044,0.5522971749305725,0.4149929285049438,0.998995983935743,0.9874009578937616,0.5509890081683433,0.6990972918756269,2.0
curriculum-s47,switched,47,5,eng-nld,0.9002006018054163,0.7763289869608827,0.1042518019676208,0.6824526786804199,0.3365049362182617,1.0,0.9990644624636964,0.931293139589852,0.9729187562688064,1.0
curriculum-s47,switched,47,5,eng-zho,0.5912738214643931,0.4212637913741223,0.0754000544548034,0.6041240096092224,0.416721761226654,1.0,0.9953399354690576,0.6974198492961153,0.8229689067201604,1.0
curriculum-s47,switched,47,5,nld-zho,0.4779338014042126,0.320962888665998,0.0706637501716613,0.5807266235351562,0.4052438139915466,0.998995983935743,0.9898314421175172,0.5989891134120532,0.7447342026078235,2.0
curriculum-s47,switched,47,6,eng-nld,0.9152457372116348,0.8309929789368105,0.1217065453529357,0.6921001672744751,0.3497586548328399,1.0,0.9993071584230604,0.9426148090197768,0.977432296890672,1.0
curriculum-s47,switched,47,6,eng-zho,0.6649949849548646,0.4939819458375125,0.0888713002204895,0.6177644729614258,0.4223400950431824,1.0,0.9970040644020414,0.7574555560741386,0.8756268806419257,1.0
curriculum-s47,switched,47,6,nld-zho,0.5506519558676028,0.3876629889669007,0.0810894966125488,0.5960553884506226,0.4099928438663482,1.0,0.9927110649216728,0.6604555527050792,0.7948846539618857,1.0
curriculum-s47,switched,47,7,eng-nld,0.9087261785356068,0.8134403209628887,0.1442574262619018,0.6928838491439819,0.3880560994148254,1.0,0.9993917495458262,0.9393285826645188,0.9809428284854564,1.0
curriculum-s47,switched,47,7,eng-zho,0.675025075225677,0.5080240722166499,0.1053405404090881,0.6264891028404236,0.4753345251083374,1.0,0.9974642803913748,0.7674746535258093,0.8866599799398195,1.0
curriculum-s47,switched,47,7,nld-zho,0.5757271815446339,0.4152457372116349,0.0961038470268249,0.5991239547729492,0.4613189697265625,1.0,0.9932921253721,0.6793857303215624,0.808926780341023,1.0
curriculum-s47,switched,47,8,eng-nld,0.899197592778335,0.7893681043129388,0.1620551347732544,0.6918002367019653,0.4476819336414337,1.0,0.999243211562398,0.9333955433098567,0.9754262788365096,1.0
curriculum-s47,switched,47,8,eng-zho,0.6805416248746239,0.4994984954864594,0.1195365786552429,0.6334180235862732,0.5422227382659912,1.0,0.9974481677965624,0.7715482227007333,0.8856569709127382,1.0
curriculum-s47,switched,47,8,nld-zho,0.5702106318956871,0.4167502507522568,0.1098774075508117,0.6016032099723816,0.5363818407058716,1.0,0.9932402629575472,0.677061524279073,0.8114343029087262,1.0
curriculum-s47,switched,47,9,eng-nld,0.8846539618856569,0.7372116349047142,0.1986947357654571,0.6953982710838318,0.5510433912277222,1.0,0.999042811164417,0.9234830965911353,0.9724172517552658,1.0
curriculum-s47,switched,47,9,eng-zho,0.6529588766298897,0.4583751253761283,0.1468336582183838,0.6367221474647522,0.6599493622779846,1.0,0.996847470121207,0.7483435875485887,0.8676028084252758,1.0
